,0
14351,intelligence
14352,services
14353,nation
14354,entirely
14355,proper
14356,system
14357,subject
14358,congressional
14359,review
14360,sensationalized
14361,public
14362,debate
14363,legitimate
14364,intelligence
14365,activities
14366,disservice
14367,nation
14368,threat
14369,intelligence
14370,system
14371,ties
14372,hands
14373,potential
14374,enemies
14375,operate
14376,secrecy
14377,skill
14378,vast
14379,resources
14380,investigation
14381,must
14382,conducted
14383,maximum
14384,discretion
14385,dispatch
14386,avoid
14387,crippling
14388,vital
14389,national
14390,institution
14391,let
14392,speak
14393,quite
14394,frankly
14395,chamber
14396,perhaps
14397,chamber
14398,central
14399,intelligence
14400,agency
14401,maximum
14402,importance
14403,presidents
14404,central
14405,intelligence
14406,agency
14407,maximum
14408,importance
14409,central
14410,intelligence
14411,agency
14412,associated
14413,intelligence
14414,organizations
14415,could
14416,maximum
14417,importance
14418,audience
14419,might
14420,president
14421,later
14422,date
14423,i
14424,think
14425,would
14426,catastrophic
14427,congress
14428,anyone
14429,else
14430,destroy
14431,usefulness
14432,dismantling
14433,effect
14434,intelligence
14435,systems
14436,upon
14437,rest
14438,heavily
14439,congress
14440,oversees
14441,intelligence
14442,activities
14443,must
14444,course
14445,organize
14446,responsible
14447,way
14448,traditional
14449,executive
14450,consult
14451,congress
14452,specially
14453,protected
14454,procedures
14455,safeguard
14456,essential
14457,secrets
14458,recently
14459,procedures
14460,altered
14461,way
14462,makes
14463,protection
14464,vital
14465,information
14466,difficult
14467,i
14468,say
14469,leaders
14470,congress
14471,house
14472,senate
14473,i
14474,work
14475,devise
14476,procedures
14477,meet
14478,needs
14479,congress
14480,review
14481,intelligence
14482,agency
14483,activities
14484,needs
14485,nation
14486,effective
14487,intelligence
14488,service
14489,underlying
14490,successful
14491,foreign
14492,policy
14493,strength
14494,credibility
14495,defense
14496,posture
14497,strong
14498,ready
14499,intend
14500,remain
14501,improvement
14502,relations
14503,adversaries
14504,mean
14505,relaxation
14506,national
14507,vigilance
14508,contrary
14509,firm
14510,maintenance
14511,strength
14512,vigilance
14513,makes
14514,possible
14515,steady
14516,progress
14517,toward
14518,safer
14519,peaceful
14520,world
14521,national
14522,security
14523,budget
14524,i
14525,submitted
14526,minimum
14527,united
14528,states
14529,needs
14530,critical
14531,hour
14532,congress
14533,review
14534,carefully
14535,i
14536,know
14537,considered
14538,judgment
14539,significant
14540,reduction
14541,revision
14542,would
14543,endanger
14544,national
14545,security
14546,thus
14547,jeopardize
14548,peace
14549,let
14550,ally
14551,doubt
14552,determination
14553,maintain
14554,defense
14555,second
14556,none
14557,let
14558,adversary
14559,tempted
14560,test
14561,readiness
14562,resolve
14563,history
14564,testing
14565,us
14566,today
14567,cannot
14568,afford
14569,indecision
14570,disunity
14571,disarray
14572,conduct
14573,foreign
14574,affairs
14575,i
14576,resolve
14577,nation
14578,shall
14579,move
14580,ahead
14581,wisdom
14582,assurance
14583,national
14584,unity
14585,world
14586,looks
14587,us
14588,vigor
14589,vision
14590,demonstrated
14591,often
14592,past
14593,great
14594,moments
14595,national
14596,history
14597,i
14598,look
14599,road
14600,i
14601,see
14602,confident
14603,america
14604,secure
14605,strengths
14606,secure
14607,values
14608,determined
14609,maintain
14610,i
14611,see
14612,conciliatory
14613,america
14614,extending
14615,hand
14616,allies
14617,adversaries
14618,alike
14619,forming
14620,bonds
14621,cooperation
14622,deal
14623,vast
14624,problems
14625,facing
14626,us
14627,i
14628,see
14629,compassionate
14630,america
14631,heart
14632,reaching
14633,orphans
14634,refugees
14635,fellow
14636,human
14637,beings
14638,afflicted
14639,war
14640,tyranny
14641,hunger
14642,president
14643,entrusted
14644,constitution
14645,primary
14646,responsibility
14647,conduct
14648,foreign
14649,affairs
14650,i
14651,renew
14652,pledge
14653,i
14654,made
14655,last
14656,august
14657,work
14658,cooperatively
14659,congress
14660,i
14661,ask
14662,congress
14663,help
14664,keep
14665,america
14666,word
14667,good
14668,throughout
14669,world
14670,one
14671,nation
14672,one
14673,government
14674,must
14675,one
14676,foreign
14677,policy
14678,hour
14679,far
14680,darker
14681,abraham
14682,lincoln
14683,told
14684,fellow
14685,citizens
14686,i
14687,quote
14688,cannot
14689,escape
14690,history
14691,congress
14692,administration
14693,remembered
14694,spite
14695,personal
14696,significance
14697,insignificance
14698,spare
14699,one
14700,another
14701,us
14702,entrusted
14703,people
14704,great
14705,decisions
14706,fashion
14707,future
14708,escape
14709,neither
14710,responsibilities
14711,consciences
14712,world
14713,know
14714,courage
14715,constancy
14716,compassion
14717,spirit
14718,america
14719,good
14720,heart
14721,america
14722,strong
14723,let
14724,us
14725,proud
14726,done
14727,confident
14728,may
14729,god
14730,ever
14731,guide
14732,us
14733,right
14734,thank
14735,transcript
14736,mr
14737,speaker
14738,mr
14739,vice
14740,president
14741,members
14742,94th
14743,congress
14744,distinguished
14745,guests
14746,twenty
14747,six
14748,years
14749,ago
14750,freshman
14751,congressman
14752,young
14753,fellow
14754,lots
14755,idealism
14756,change
14757,world
14758,stood
14759,sam
14760,rayburn
14761,well
14762,house
14763,solemnly
14764,swore
14765,oath
14766,took
14767,yesterday
14768,unforgettable
14769,experience
14770,i
14771,congratulate
14772,two
14773,days
14774,later
14775,freshman
14776,stood
14777,back
14778,great
14779,chamber
14780,someplace
14781,president
14782,truman
14783,charged
14784,single
14785,handed
14786,election
14787,victory
14788,reported
14789,constitution
14790,requires
14791,state
14792,union
14793,bipartisan
14794,stopped
14795,president
14796,truman
14797,said
14798,i
14799,happy
14800,report
14801,81st
14802,congress
14803,state
14804,union
14805,good
14806,nation
14807,better
14808,able
14809,ever
14810,meet
14811,needs
14812,american
14813,people
14814,give
14815,fair
14816,chance
14817,pursuit
14818,happiness
14819,foremost
14820,among
14821,nations
14822,world
14823,search
14824,peace
14825,today
14826,freshman
14827,member
14828,michigan
14829,stands
14830,mr
14831,truman
14832,stood
14833,i
14834,must
14835,say
14836,state
14837,union
14838,good
14839,millions
14840,americans
14841,work
14842,recession
14843,inflation
14844,eroding
14845,money
14846,millions
14847,prices
14848,high
14849,sales
14850,slow
14851,year
14852,federal
14853,deficit
14854,30
14855,billion
14856,next
14857,year
14858,probably
14859,45
14860,billion
14861,national
14862,debt
14863,rise
14864,500
14865,billion
14866,plant
14867,capacity
14868,productivity
14869,increasing
14870,fast
14871,enough
14872,depend
14873,others
14874,essential
14875,energy
14876,people
14877,question
14878,government
14879,ability
14880,make
14881,hard
14882,decisions
14883,stick
14884,expect
14885,washington
14886,politics
14887,usual
14888,yet
14889,president
14890,truman
14891,said
14892,january
14893,5
14894,1949
14895,even
14896,true
14897,1975
14898,better
14899,able
14900,meet
14901,people
14902,needs
14903,americans
14904,fairer
14905,chance
14906,pursue
14907,happiness
14908,still
14909,foremost
14910,nation
14911,pursuit
14912,peace
14913,today
14914,prospects
14915,attaining
14916,infinitely
14917,brighter
14918,59
14919,million
14920,americans
14921,employed
14922,start
14923,1949
14924,85
14925,million
14926,americans
14927,jobs
14928,comparable
14929,dollars
14930,average
14931,income
14932,american
14933,family
14934,doubled
14935,past
14936,26
14937,years
14938,i
14939,want
14940,speak
14941,bluntly
14942,i
14943,got
14944,bad
14945,news
14946,i
14947,expect
14948,much
14949,american
14950,people
14951,want
14952,action
14953,take
14954,congress
14955,president
14956,give
14957,want
14958,progress
14959,solutions
14960,achieved
14961,achieved
14962,message
14963,today
14964,intended
14965,address
14966,complex
14967,needs
14968,america
14969,i
14970,send
14971,separate
14972,messages
14973,making
14974,specific
14975,recommendations
14976,domestic
14977,legislation
14978,extension
14979,general
14980,revenue
14981,sharing
14982,voting
14983,rights
14984,act
14985,moment
14986,come
14987,move
14988,new
14989,direction
14990,fashioning
14991,new
14992,partnership
14993,congress
14994,one
14995,hand
14996,white
14997,house
14998,people
14999,represent
15000,let
15001,us
15002,mobilize
15003,powerful
15004,creative
15005,industrial
15006,nation
15007,ever
15008,existed
15009,earth
15010,put
15011,people
15012,work
15013,emphasis
15014,economic
15015,efforts
15016,must
15017,shift
15018,inflation
15019,jobs
15020,bolster
15021,business
15022,industry
15023,create
15024,new
15025,jobs
15026,i
15027,propose
15028,one
15029,year
15030,tax
15031,reduction
15032,16
15033,billion
15034,three
15035,quarters
15036,would
15037,go
15038,individuals
15039,one
15040,quarter
15041,promote
15042,business
15043,investment
15044,cash
15045,rebate
15046,individuals
15047,amounts
15048,12
15049,percent
15050,1974
15051,tax
15052,payments
15053,total
15054,cut
15055,12
15056,billion
15057,maximum
15058,1
15059,000
15060,per
15061,return
15062,i
15063,call
15064,congress
15065,act
15066,april
15067,1
15068,i
15069,hope
15070,treasury
15071,send
15072,first
15073,check
15074,half
15075,rebate
15076,may
15077,second
15078,september
15079,one
15080,fourth
15081,cut
15082,4
15083,billion
15084,go
15085,business
15086,including
15087,farms
15088,promote
15089,expansion
15090,create
15091,jobs
15092,one
15093,year
15094,reduction
15095,businesses
15096,would
15097,form
15098,liberalized
15099,investment
15100,tax
15101,credit
15102,increasing
15103,rate
15104,12
15105,percent
15106,businesses
15107,tax
15108,cut
15109,include
15110,fundamental
15111,reforms
15112,needed
15113,tax
15114,system
15115,points
15116,us
15117,right
15118,direction
15119,allowing
15120,taxpayers
15121,rather
15122,government
15123,spend
15124,pay
15125,cutting
15126,taxes
15127,essential
15128,turn
15129,economy
15130,around
15131,tax
15132,cut
15133,offers
15134,best
15135,hope
15136,creating
15137,jobs
15138,unfortunately
15139,increase
15140,size
15141,budget
15142,deficit
15143,therefore
15144,important
15145,ever
15146,take
15147,steps
15148,control
15149,growth
15150,federal
15151,expenditures
15152,part
15153,trouble
15154,self
15155,indulgent
15156,decades
15157,voting
15158,ever
15159,increasing
15160,levels
15161,government
15162,benefits
15163,bill
15164,come
15165,due
15166,adding
15167,many
15168,new
15169,programs
15170,size
15171,growth
15172,federal
15173,budget
15174,taken
15175,life
15176,one
15177,characteristic
15178,programs
15179,cost
15180,increases
15181,automatically
15182,every
15183,year
15184,number
15185,people
15186,eligible
15187,benefits
15188,increases
15189,every
15190,year
15191,programs
15192,enacted
15193,dollar
15194,amount
15195,set
15196,one
15197,knows
15198,cost
15199,know
15200,whatever
15201,cost
15202,last
15203,year
15204,cost
15205,next
15206,year
15207,question
15208,simple
15209,arithmetic
15210,unless
15211,check
15212,excessive
15213,growth
15214,federal
15215,expenditures
15216,impose
15217,matching
15218,increases
15219,taxes
15220,continue
15221,run
15222,huge
15223,inflationary
15224,deficits
15225,federal
15226,budget
15227,project
15228,current
15229,built
15230,momentum
15231,federal
15232,spending
15233,next
15234,15
15235,years
15236,state
15237,federal
15238,local
15239,government
15240,expenditures
15241,could
15242,easily
15243,comprise
15244,half
15245,gross
15246,national
15247,product
15248,compares
15249,less
15250,third
15251,1975
15252,i
15253,concluded
15254,process
15255,preparing
15256,budget
15257,submissions
15258,fiscal
15259,year
15260,1976
15261,budget
15262,i
15263,propose
15264,legislation
15265,restrain
15266,growth
15267,number
15268,existing
15269,programs
15270,i
15271,also
15272,concluded
15273,new
15274,spending
15275,programs
15276,initiated
15277,year
15278,except
15279,energy
15280,i
15281,hesitate
15282,veto
15283,new
15284,spending
15285,programs
15286,adopted
15287,congress
15288,additional
15289,step
15290,toward
15291,putting
15292,federal
15293,government
15294,house
15295,order
15296,i
15297,recommend
15298,5
15299,percent
15300,limit
15301,federal
15302,pay
15303,increases
15304,1975
15305,government
15306,programs
15307,tied
15308,consumer
15309,price
15310,index
15311,including
15312,social
15313,security
15314,civil
15315,service
15316,military
15317,retirement
15318,pay
15319,food
15320,stamps
15321,i
15322,also
15323,propose
15324,one
15325,year
15326,maximum
15327,increase
15328,5
15329,percent
15330,none
15331,recommended
15332,ceiling
15333,limitations
15334,congress
15335,final
15336,authority
15337,easy
15338,propose
15339,cases
15340,involve
15341,anticipated
15342,payments
15343,many
15344,many
15345,deserving
15346,people
15347,nonetheless
15348,must
15349,done
15350,i
15351,must
15352,emphasize
15353,i
15354,asking
15355,eliminate
15356,reduce
15357,freeze
15358,payments
15359,i
15360,merely
15361,recommending
15362,slow
15363,rate
15364,payments
15365,increase
15366,programs
15367,grow
15368,reduction
15369,growth
15370,spending
15371,keep
15372,federal
15373,borrowing
15374,reduce
15375,damage
15376,private
15377,sector
15378,high
