,0
21373,claim
21374,they
21375,can
21376,balance
21377,the
21378,budget
21379,if
21380,they
21381,are
21382,serious
21383,about
21384,these
21385,promises
21386,and
21387,they
21388,say
21389,they
21390,are
21391,then
21392,a
21393,close
21394,analysis
21395,shows
21396,that
21397,the
21398,entire
21399,rest
21400,of
21401,the
21402,government
21403,would
21404,have
21405,to
21406,be
21407,abolished
21408,everything
21409,from
21410,education
21411,to
21412,farm
21413,programs
21414,from
21415,the
21416,g
21417,i
21418,bill
21419,to
21420,the
21421,night
21422,watchman
21423,at
21424,the
21425,lincoln
21426,memorial
21427,and
21428,their
21429,budget
21430,would
21431,still
21432,be
21433,in
21434,the
21435,red
21436,the
21437,only
21438,alternative
21439,would
21440,be
21441,to
21442,build
21443,more
21444,printing
21445,presses
21446,to
21447,print
21448,cheap
21449,money
21450,either
21451,way
21452,the
21453,american
21454,people
21455,lose
21456,but
21457,the
21458,american
21459,people
21460,will
21461,not
21462,stand
21463,for
21464,it
21465,the
21466,democratic
21467,party
21468,has
21469,always
21470,embodied
21471,the
21472,hope
21473,of
21474,our
21475,people
21476,for
21477,justice
21478,opportunity
21479,and
21480,a
21481,better
21482,life
21483,and
21484,we
21485,ve
21486,worked
21487,in
21488,every
21489,way
21490,possible
21491,to
21492,strengthen
21493,the
21494,american
21495,family
21496,to
21497,encourage
21498,self
21499,reliance
21500,and
21501,to
21502,follow
21503,the
21504,old
21505,testament
21506,admonition
21507,defend
21508,the
21509,poor
21510,and
21511,the
21512,fatherless
21513,give
21514,justice
21515,to
21516,the
21517,afflicted
21518,and
21519,needy
21520,we
21521,ve
21522,struggled
21523,to
21524,assure
21525,that
21526,no
21527,child
21528,in
21529,america
21530,ever
21531,goes
21532,to
21533,bed
21534,hungry
21535,that
21536,no
21537,elderly
21538,couple
21539,in
21540,america
21541,has
21542,to
21543,live
21544,in
21545,a
21546,substandard
21547,home
21548,and
21549,that
21550,no
21551,young
21552,person
21553,in
21554,america
21555,is
21556,excluded
21557,from
21558,college
21559,because
21560,the
21561,family
21562,is
21563,poor
21564,but
21565,what
21566,have
21567,the
21568,republicans
21569,proposed
21570,just
21571,an
21572,attack
21573,on
21574,everything
21575,that
21576,we
21577,ve
21578,done
21579,in
21580,the
21581,achievement
21582,of
21583,social
21584,justice
21585,and
21586,decency
21587,that
21588,we
21589,ve
21590,won
21591,in
21592,the
21593,last
21594,50
21595,years
21596,ever
21597,since
21598,franklin
21599,delano
21600,roosevelt
21601,s
21602,first
21603,term
21604,they
21605,would
21606,make
21607,social
21608,security
21609,voluntary
21610,they
21611,would
21612,reverse
21613,our
21614,progress
21615,on
21616,the
21617,minimum
21618,wage
21619,full
21620,employment
21621,laws
21622,safety
21623,in
21624,the
21625,work
21626,place
21627,and
21628,a
21629,healthy
21630,environment
21631,lately
21632,as
21633,you
21634,know
21635,the
21636,republicans
21637,have
21638,been
21639,quoting
21640,democratic
21641,presidents
21642,but
21643,who
21644,can
21645,blame
21646,them
21647,would
21648,you
21649,rather
21650,quote
21651,herbert
21652,hoover
21653,or
21654,franklin
21655,delano
21656,roosevelt
21657,would
21658,you
21659,rather
21660,quote
21661,richard
21662,nixon
21663,or
21664,john
21665,fitzgerald
21666,kennedy
21667,the
21668,republicans
21669,have
21670,always
21671,been
21672,the
21673,party
21674,of
21675,privilege
21676,but
21677,this
21678,year
21679,their
21680,leaders
21681,have
21682,gone
21683,even
21684,further
21685,in
21686,their
21687,platform
21688,they
21689,have
21690,repudiated
21691,the
21692,best
21693,traditions
21694,of
21695,their
21696,own
21697,party
21698,where
21699,is
21700,the
21701,conscience
21702,of
21703,lincoln
21704,in
21705,the
21706,party
21707,of
21708,lincoln
21709,what
21710,s
21711,become
21712,of
21713,their
21714,traditional
21715,republican
21716,commitment
21717,to
21718,fiscal
21719,responsibility
21720,what
21721,s
21722,happened
21723,to
21724,their
21725,commitment
21726,to
21727,a
21728,safe
21729,and
21730,sane
21731,arms
21732,control
21733,now
21734,i
21735,don
21736,t
21737,claim
21738,perfection
21739,for
21740,the
21741,democratic
21742,party
21743,i
21744,don
21745,t
21746,claim
21747,that
21748,every
21749,decision
21750,that
21751,we
21752,have
21753,made
21754,has
21755,been
21756,right
21757,or
21758,popular
21759,certainly
21760,they
21761,ve
21762,not
21763,all
21764,been
21765,easy
21766,but
21767,i
21768,will
21769,say
21770,this
21771,we
21772,ve
21773,been
21774,tested
21775,under
21776,fire
21777,we
21778,ve
21779,neither
21780,ducked
21781,nor
21782,hidden
21783,and
21784,we
21785,ve
21786,tackled
21787,the
21788,great
21789,central
21790,issues
21791,of
21792,our
21793,time
21794,the
21795,historic
21796,challenges
21797,of
21798,peace
21799,and
21800,energy
21801,which
21802,have
21803,been
21804,ignored
21805,for
21806,years
21807,we
21808,ve
21809,made
21810,tough
21811,decisions
21812,and
21813,we
21814,ve
21815,taken
21816,the
21817,heat
21818,for
21819,them
21820,we
21821,ve
21822,made
21823,mistakes
21824,and
21825,we
21826,ve
21827,learned
21828,from
21829,them
21830,but
21831,we
21832,have
21833,built
21834,the
21835,foundation
21836,now
21837,for
21838,a
21839,better
21840,future
21841,we
21842,ve
21843,done
21844,something
21845,else
21846,perhaps
21847,even
21848,more
21849,important
21850,in
21851,good
21852,times
21853,and
21854,bad
21855,in
21856,the
21857,valleys
21858,and
21859,on
21860,the
21861,peaks
21862,we
21863,ve
21864,told
21865,people
21866,the
21867,truth
21868,the
21869,hard
21870,truth
21871,the
21872,truth
21873,that
21874,sometimes
21875,hurts
21876,one
21877,truth
21878,that
21879,we
21880,americans
21881,have
21882,learned
21883,is
21884,that
21885,our
21886,dream
21887,has
21888,been
21889,earned
21890,for
21891,progress
21892,and
21893,for
21894,peace
21895,look
21896,what
21897,our
21898,land
21899,has
21900,been
21901,through
21902,within
21903,our
21904,own
21905,memory
21906,a
21907,great
21908,depression
21909,a
21910,world
21911,war
21912,a
21913,technological
21914,explosion
21915,the
21916,civil
21917,rights
21918,revolution
21919,the
21920,bitterness
21921,of
21922,vietnam
21923,the
21924,shame
21925,of
21926,watergate
21927,the
21928,twilight
21929,peace
21930,of
21931,nuclear
21932,terror
21933,through
21934,each
21935,of
21936,these
21937,momentous
21938,experiences
21939,we
21940,ve
21941,learned
21942,the
21943,hard
21944,way
21945,about
21946,the
21947,world
21948,and
21949,about
21950,ourselves
21951,but
21952,we
21953,ve
21954,matured
21955,and
21956,we
21957,ve
21958,grown
21959,as
21960,a
21961,nation
21962,and
21963,we
21964,ve
21965,grown
21966,stronger
21967,we
21968,ve
21969,learned
21970,the
21971,uses
21972,and
21973,the
21974,limitations
21975,of
21976,power
21977,we
21978,ve
21979,learned
21980,the
21981,beauty
21982,and
21983,responsibility
21984,of
21985,freedom
21986,we
21987,ve
21988,learned
21989,the
21990,value
21991,and
21992,the
21993,obligation
21994,of
21995,justice
21996,and
21997,we
21998,have
21999,learned
22000,the
22001,necessity
22002,of
22003,peace
22004,some
22005,would
22006,argue
22007,that
22008,to
22009,master
22010,these
22011,lessons
22012,is
22013,somehow
22014,to
22015,limit
22016,our
22017,potential
22018,that
22019,is
22020,not
22021,so
22022,a
22023,nation
22024,which
22025,knows
22026,its
22027,true
22028,strengths
22029,which
22030,sees
22031,its
22032,true
22033,challenges
22034,which
22035,understands
22036,legitimate
22037,constraints
22038,that
22039,nation
22040,our
22041,nation
22042,is
22043,far
22044,stronger
22045,than
22046,one
22047,which
22048,takes
22049,refuge
22050,in
22051,wishful
22052,thinking
22053,or
22054,nostalgia
22055,the
22056,democratic
22057,party
22058,the
22059,american
22060,people
22061,have
22062,understood
22063,these
22064,fundamental
22065,truths
22066,all
22067,of
22068,us
22069,can
22070,sympathize
22071,with
22072,the
22073,desire
22074,for
22075,easy
22076,answers
22077,there
22078,s
22079,often
22080,the
22081,temptation
22082,to
22083,substitute
22084,idle
22085,dreams
22086,for
22087,hard
22088,reality
22089,the
22090,new
22091,republican
22092,leaders
22093,are
22094,hoping
22095,that
22096,our
22097,nation
22098,will
22099,succumb
22100,to
22101,that
22102,temptation
22103,this
22104,year
22105,but
22106,they
22107,profoundly
22108,misunderstand
22109,and
22110,underestimate
22111,the
22112,character
22113,of
22114,the
22115,american
22116,people
22117,three
22118,weeks
22119,after
22120,pearl
22121,harbor
22122,winston
22123,churchill
22124,came
22125,to
22126,north
22127,america
22128,and
22129,he
22130,said
22131,we
22132,have
22133,not
22134,journeyed
22135,all
22136,this
22137,way
22138,across
22139,the
22140,centuries
22141,across
22142,the
22143,oceans
22144,across
22145,the
22146,mountains
22147,across
22148,the
22149,prairies
22150,because
22151,we
22152,are
22153,made
22154,of
22155,sugar
22156,candy
22157,we
22158,americans
22159,have
22160,courage
22161,americans
22162,have
22163,always
22164,been
22165,on
22166,the
22167,cutting
22168,edge
22169,of
22170,change
22171,we
22172,ve
22173,always
22174,looked
22175,forward
22176,with
22177,anticipation
22178,and
22179,confidence
22180,i
22181,still
22182,want
22183,the
22184,same
22185,thing
22186,that
22187,all
22188,of
22189,you
22190,want
22191,a
22192,self
22193,reliant
22194,neighborhood
22195,strong
22196,families
22197,work
22198,for
22199,the
22200,able
22201,bodied
22202,and
22203,good
22204,medical
22205,care
22206,for
22207,the
22208,sick
22209,opportunity
22210,for
22211,our
22212,youth
22213,and
22214,dignity
22215,for
22216,our
22217,old
22218,equal
22219,rights
22220,and
22221,justice
22222,for
22223,all
22224,people
22225,i
22226,want
22227,teachers
22228,eager
22229,to
22230,explain
22231,what
22232,a
22233,civilization
22234,really
22235,is
22236,and
22237,i
22238,want
22239,students
22240,to
22241,understand
22242,their
22243,own
22244,needs
22245,and
22246,their
22247,own
22248,aims
22249,but
22250,also
22251,the
22252,needs
22253,and
22254,yearnings
22255,of
22256,their
22257,neighbors
22258,i
22259,want
22260,women
22261,free
22262,to
22263,pursue
22264,without
22265,limit
22266,the
22267,full
22268,life
22269,of
22270,what
22271,they
22272,want
22273,for
22274,themselves
22275,i
22276,want
22277,our
22278,farmers
22279,growing
22280,crops
22281,to
22282,feed
22283,our
22284,nation
22285,and
22286,the
22287,world
22288,secure
22289,in
22290,the
22291,knowledge
22292,that
22293,the
22294,family
22295,farm
22296,will
22297,thrive
22298,and
22299,with
22300,a
22301,fair
22302,return
22303,on
22304,the
22305,good
22306,work
22307,they
22308,do
22309,for
22310,all
22311,of
22312,us
22313,i
22314,want
22315,workers
22316,to
22317,see
22318,meaning
22319,in
22320,the
22321,labor
22322,they
22323,perform
22324,and
22325,work
22326,enough
22327,to
22328,guarantee
22329,a
22330,job
22331,for
22332,every
22333,worker
22334,in
22335,this
22336,country
22337,and
22338,i
22339,want
22340,the
22341,people
22342,in
22343,business
22344,free
22345,to
22346,pursue
22347,with
22348,boldness
22349,and
22350,freedom
22351,new
22352,ideas
22353,and
22354,i
22355,want
22356,minority
22357,citizens
22358,fully
22359,to
22360,join
22361,the
22362,mainstream
22363,of
22364,american
22365,life
22366,and
22367,i
22368,want
22369,from
22370,the
22371,bottom
22372,of
22373,my
22374,heart
22375,to
22376,remove
22377,the
22378,blight
22379,of
22380,racial
22381,and
22382,other
22383,discrimination
22384,from
22385,the
22386,face
22387,of
22388,our
22389,nation
22390,and
22391,i
22392,m
22393,determined
22394,to
22395,do
22396,it
22397,i
22398,need
22399,for
22400,all
22401,of
22402,you
22403,to
22404,join
22405,me
22406,in
22407,fulfilling
22408,that
22409,vision
22410,the
22411,choice
22412,the
22413,choice
22414,between
22415,the
22416,two
22417,futures
22418,could
22419,not
22420,be
22421,more
22422,clear
22423,if
22424,we
22425,succumb
22426,to
22427,a
22428,dream
22429,world
22430,then
22431,we
22432,ll
22433,wake
22434,up
22435,to
22436,a
22437,nightmare
22438,but
22439,if
22440,we
22441,start
22442,with
22443,reality
22444,and
22445,fight
22446,to
22447,make
22448,our
22449,dreams
22450,a
22451,reality
22452,then
22453,americans
22454,will
22455,have
22456,a
22457,good
22458,life
22459,a
22460,life
22461,of
22462,meaning
22463,and
22464,purpose
22465,in
22466,a
22467,nation
22468,that
22469,s
22470,strong
22471,and
22472,secure
22473,above
22474,all
22475,i
22476,want
22477,us
22478,to
22479,be
22480,what
22481,the
22482,founders
22483,of
22484,our
22485,nation
22486,meant
22487,us
22488,to
22489,become
22490,the
22491,land
22492,of
22493,freedom
22494,the
22495,land
22496,of
22497,peace
22498,and
22499,the
22500,land
22501,of
22502,hope
22503,thank
22504,you
22505,very
22506,much
22507,transcript
22508,late
22509,yesterday
22510,i
22511,cancelled
22512,a
22513,carefully
22514,planned
22515,operation
22516,which
22517,was
22518,underway
22519,in
22520,iran
22521,to
22522,position
22523,our
22524,rescue
22525,team
22526,for
22527,later
22528,withdrawal
22529,of
22530,american
22531,hostages
22532,who
22533,have
22534,been
22535,held
22536,captive
22537,there
22538,since
22539,november
22540,4
22541,equipment
22542,failure
22543,in
22544,the
22545,rescue
22546,helicopters
22547,made
22548,it
22549,necessary
22550,to
22551,end
22552,the
22553,mission
22554,as
22555,our
22556,team
22557,was
22558,withdrawing
22559,after
22560,my
22561,order
22562,to
22563,do
22564,so
22565,two
22566,of
22567,our
22568,american
22569,aircraft
22570,collided
22571,on
22572,the
22573,ground
22574,following
22575,a
22576,refueling
22577,operation
22578,in
22579,a
22580,remote
22581,desert
22582,location
22583,in
22584,iran
22585,other
22586,information
22587,about
22588,this
22589,rescue
22590,mission
22591,will
22592,be
22593,made
22594,available
22595,to
22596,the
22597,american
22598,people
22599,when
22600,it
22601,is
22602,appropriate
22603,to
22604,do
22605,so
22606,there
22607,was
22608,no
22609,fighting
22610,there
22611,was
22612,no
22613,combat
22614,but
22615,to
22616,my
22617,deep
22618,regret
22619,eight
22620,of
22621,the
22622,crewmen
22623,of
22624,the
22625,two
22626,aircraft
22627,which
22628,collided
22629,were
22630,killed
22631,and
22632,several
22633,other
22634,americans
22635,were
22636,hurt
22637,in
22638,the
22639,accident
22640,our
22641,people
22642,were
22643,immediately
22644,airlifted
22645,from
22646,iran
22647,those
22648,who
22649,were
22650,injured
22651,have
22652,gotten
22653,medical
22654,treatment
22655,and
22656,all
22657,of
22658,them
22659,are
22660,expected
22661,to
22662,recover
22663,no
22664,knowledge
22665,of
22666,this
22667,operation
22668,by
22669,any
22670,iranian
22671,officials
22672,or
22673,authorities
22674,was
22675,evident
22676,to
22677,us
22678,until
22679,several
22680,hours
22681,after
22682,all
22683,americans
22684,were
22685,withdrawn
22686,from
22687,iran
22688,our
22689,rescue
22690,team
22691,knew
22692,and
22693,i
22694,knew
22695,that
22696,the
22697,operation
22698,was
22699,certain
22700,to
22701,be
22702,difficult
22703,and
22704,it
22705,was
22706,certain
22707,to
22708,be
22709,dangerous
22710,we
22711,were
22712,all
22713,convinced
22714,that
22715,if
22716,and
22717,when
22718,the
22719,rescue
22720,operation
22721,had
22722,been
