,0
32241,sent
32242,us
32243,here
32244,i
32245,believe
32246,most
32247,of
32248,you
32249,are
32250,too
32251,last
32252,month
32253,thanks
32254,to
32255,the
32256,work
32257,of
32258,democrats
32259,and
32260,republicans
32261,this
32262,congress
32263,finally
32264,produced
32265,a
32266,budget
32267,that
32268,undoes
32269,some
32270,of
32271,last
32272,year
32273,s
32274,severe
32275,cuts
32276,to
32277,priorities
32278,like
32279,education
32280,nobody
32281,got
32282,everything
32283,they
32284,wanted
32285,and
32286,we
32287,can
32288,still
32289,do
32290,more
32291,to
32292,invest
32293,in
32294,this
32295,country
32296,s
32297,future
32298,while
32299,bringing
32300,down
32301,our
32302,deficit
32303,in
32304,a
32305,balanced
32306,way
32307,but
32308,the
32309,budget
32310,compromise
32311,should
32312,leave
32313,us
32314,freer
32315,to
32316,focus
32317,on
32318,creating
32319,new
32320,jobs
32321,not
32322,creating
32323,new
32324,crises
32325,in
32326,the
32327,coming
32328,months
32329,let
32330,s
32331,see
32332,where
32333,else
32334,we
32335,can
32336,make
32337,progress
32338,together
32339,let
32340,s
32341,make
32342,this
32343,a
32344,year
32345,of
32346,action
32347,that
32348,s
32349,what
32350,most
32351,americans
32352,want
32353,for
32354,all
32355,of
32356,us
32357,in
32358,this
32359,chamber
32360,to
32361,focus
32362,on
32363,their
32364,lives
32365,their
32366,hopes
32367,their
32368,aspirations
32369,and
32370,what
32371,i
32372,believe
32373,unites
32374,the
32375,people
32376,of
32377,this
32378,nation
32379,regardless
32380,of
32381,race
32382,or
32383,region
32384,or
32385,party
32386,young
32387,or
32388,old
32389,rich
32390,or
32391,poor
32392,is
32393,the
32394,simple
32395,profound
32396,belief
32397,in
32398,opportunity
32399,for
32400,all
32401,the
32402,notion
32403,that
32404,if
32405,you
32406,work
32407,hard
32408,and
32409,take
32410,responsibility
32411,you
32412,can
32413,get
32414,ahead
32415,let
32416,s
32417,face
32418,it
32419,that
32420,belief
32421,has
32422,suffered
32423,some
32424,serious
32425,blows
32426,over
32427,more
32428,than
32429,three
32430,decades
32431,even
32432,before
32433,the
32434,great
32435,recession
32436,hit
32437,massive
32438,shifts
32439,in
32440,technology
32441,and
32442,global
32443,competition
32444,had
32445,eliminated
32446,a
32447,lot
32448,of
32449,good
32450,middle
32451,class
32452,jobs
32453,and
32454,weakened
32455,the
32456,economic
32457,foundations
32458,that
32459,families
32460,depend
32461,on
32462,today
32463,after
32464,four
32465,years
32466,of
32467,economic
32468,growth
32469,corporate
32470,profits
32471,and
32472,stock
32473,prices
32474,have
32475,rarely
32476,been
32477,higher
32478,and
32479,those
32480,at
32481,the
32482,top
32483,have
32484,never
32485,done
32486,better
32487,but
32488,average
32489,wages
32490,have
32491,barely
32492,budged
32493,inequality
32494,has
32495,deepened
32496,upward
32497,mobility
32498,has
32499,stalled
32500,the
32501,cold
32502,hard
32503,fact
32504,is
32505,that
32506,even
32507,in
32508,the
32509,midst
32510,of
32511,recovery
32512,too
32513,many
32514,americans
32515,are
32516,working
32517,more
32518,than
32519,ever
32520,just
32521,to
32522,get
32523,by
32524,let
32525,alone
32526,get
32527,ahead
32528,and
32529,too
32530,many
32531,still
32532,aren
32533,t
32534,working
32535,at
32536,all
32537,our
32538,job
32539,is
32540,to
32541,reverse
32542,these
32543,trends
32544,it
32545,won
32546,t
32547,happen
32548,right
32549,away
32550,and
32551,we
32552,won
32553,t
32554,agree
32555,on
32556,everything
32557,but
32558,what
32559,i
32560,offer
32561,tonight
32562,is
32563,a
32564,set
32565,of
32566,concrete
32567,practical
32568,proposals
32569,to
32570,speed
32571,up
32572,growth
32573,strengthen
32574,the
32575,middle
32576,class
32577,and
32578,build
32579,new
32580,ladders
32581,of
32582,opportunity
32583,into
32584,the
32585,middle
32586,class
32587,some
32588,require
32589,congressional
32590,action
32591,and
32592,i
32593,m
32594,eager
32595,to
32596,work
32597,with
32598,all
32599,of
32600,you
32601,but
32602,america
32603,does
32604,not
32605,stand
32606,still
32607,and
32608,neither
32609,will
32610,i
32611,so
32612,wherever
32613,and
32614,whenever
32615,i
32616,can
32617,take
32618,steps
32619,without
32620,legislation
32621,to
32622,expand
32623,opportunity
32624,for
32625,more
32626,american
32627,families
32628,that
32629,s
32630,what
32631,i
32632,m
32633,going
32634,to
32635,do
32636,as
32637,usual
32638,our
32639,first
32640,lady
32641,sets
32642,a
32643,good
32644,example
32645,michelle
32646,s
32647,let
32648,s
32649,move
32650,partnership
32651,with
32652,schools
32653,businesses
32654,and
32655,local
32656,leaders
32657,has
32658,helped
32659,bring
32660,down
32661,childhood
32662,obesity
32663,rates
32664,for
32665,the
32666,first
32667,time
32668,in
32669,thirty
32670,years
32671,an
32672,achievement
32673,that
32674,will
32675,improve
32676,lives
32677,and
32678,reduce
32679,health
32680,care
32681,costs
32682,for
32683,decades
32684,to
32685,come
32686,the
32687,joining
32688,forces
32689,alliance
32690,that
32691,michelle
32692,and
32693,jill
32694,biden
32695,launched
32696,has
32697,already
32698,encouraged
32699,employers
32700,to
32701,hire
32702,or
32703,train
32704,nearly
32705,400
32706,000
32707,veterans
32708,and
32709,military
32710,spouses
32711,taking
32712,a
32713,page
32714,from
32715,that
32716,playbook
32717,the
32718,white
32719,house
32720,just
32721,organized
32722,a
32723,college
32724,opportunity
32725,summit
32726,where
32727,already
32728,150
32729,universities
32730,businesses
32731,and
32732,nonprofits
32733,have
32734,made
32735,concrete
32736,commitments
32737,to
32738,reduce
32739,inequality
32740,in
32741,access
32742,to
32743,higher
32744,education
32745,and
32746,help
32747,every
32748,hardworking
32749,kid
32750,go
32751,to
32752,college
32753,and
32754,succeed
32755,when
32756,they
32757,get
32758,to
32759,campus
32760,across
32761,the
32762,country
32763,we
32764,re
32765,partnering
32766,with
32767,mayors
32768,governors
32769,and
32770,state
32771,legislatures
32772,on
32773,issues
32774,from
32775,homelessness
32776,to
32777,marriage
32778,equality
32779,the
32780,point
32781,is
32782,there
32783,are
32784,millions
32785,of
32786,americans
32787,outside
32788,washington
32789,who
32790,are
32791,tired
32792,of
32793,stale
32794,political
32795,arguments
32796,and
32797,are
32798,moving
32799,this
32800,country
32801,forward
32802,they
32803,believe
32804,and
32805,i
32806,believe
32807,that
32808,here
32809,in
32810,america
32811,our
32812,success
32813,should
32814,depend
32815,not
32816,on
32817,accident
32818,of
32819,birth
32820,but
32821,the
32822,strength
32823,of
32824,our
32825,work
32826,ethic
32827,and
32828,the
32829,scope
32830,of
32831,our
32832,dreams
32833,that
32834,s
32835,what
32836,drew
32837,our
32838,forebears
32839,here
32840,it
32841,s
32842,how
32843,the
32844,daughter
32845,of
32846,a
32847,factory
32848,worker
32849,is
32850,ceo
32851,of
32852,america
32853,s
32854,largest
32855,automaker
32856,how
32857,the
32858,son
32859,of
32860,a
32861,barkeeper
32862,is
32863,speaker
32864,of
32865,the
32866,house
32867,how
32868,the
32869,son
32870,of
32871,a
32872,single
32873,mom
32874,can
32875,be
32876,president
32877,of
32878,the
32879,greatest
32880,nation
32881,on
32882,earth
32883,opportunity
32884,is
32885,who
32886,we
32887,are
32888,and
32889,the
32890,defining
32891,project
32892,of
32893,our
32894,generation
32895,is
32896,to
32897,restore
32898,that
32899,promise
32900,we
32901,know
32902,where
32903,to
32904,start
32905,the
32906,best
32907,measure
32908,of
32909,opportunity
32910,is
32911,access
32912,to
32913,a
32914,good
32915,job
32916,with
32917,the
32918,economy
32919,picking
32920,up
32921,speed
32922,companies
32923,say
32924,they
32925,intend
32926,to
32927,hire
32928,more
32929,people
32930,this
32931,year
32932,and
32933,over
32934,half
32935,of
32936,big
32937,manufacturers
32938,say
32939,they
32940,re
32941,thinking
32942,of
32943,insourcing
32944,jobs
32945,from
32946,abroad
32947,so
32948,let
32949,s
32950,make
32951,that
32952,decision
32953,easier
32954,for
32955,more
32956,companies
32957,both
32958,democrats
32959,and
32960,republicans
32961,have
32962,argued
32963,that
32964,our
32965,tax
32966,code
32967,is
32968,riddled
32969,with
32970,wasteful
32971,complicated
32972,loopholes
32973,that
32974,punish
32975,businesses
32976,investing
32977,here
32978,and
32979,reward
32980,companies
32981,that
32982,keep
32983,profits
32984,abroad
32985,let
32986,s
32987,flip
32988,that
32989,equation
32990,let
32991,s
32992,work
32993,together
32994,to
32995,close
32996,those
32997,loopholes
32998,end
32999,those
33000,incentives
33001,to
33002,ship
33003,jobs
33004,overseas
33005,and
33006,lower
33007,tax
33008,rates
33009,for
33010,businesses
33011,that
33012,create
33013,jobs
33014,here
33015,at
33016,home
33017,moreover
33018,we
33019,can
33020,take
33021,the
33022,money
33023,we
33024,save
33025,with
33026,this
33027,transition
33028,to
33029,tax
33030,reform
33031,to
33032,create
33033,jobs
33034,rebuilding
33035,our
33036,roads
33037,upgrading
33038,our
33039,ports
33040,unclogging
33041,our
33042,commutes
33043,because
33044,in
33045,today
33046,s
33047,global
33048,economy
33049,first
33050,class
33051,jobs
33052,gravitate
33053,to
33054,first
33055,class
33056,infrastructure
33057,we
33058,ll
33059,need
33060,congress
33061,to
33062,protect
33063,more
33064,than
33065,three
33066,million
33067,jobs
33068,by
33069,finishing
33070,transportation
33071,and
33072,waterways
33073,bills
33074,this
33075,summer
33076,but
33077,i
33078,will
33079,act
33080,on
33081,my
33082,own
33083,to
33084,slash
33085,bureaucracy
33086,and
33087,streamline
33088,the
33089,permitting
33090,process
33091,for
33092,key
33093,projects
33094,so
33095,we
33096,can
33097,get
33098,more
33099,construction
33100,workers
33101,on
33102,the
33103,job
33104,as
33105,fast
33106,as
33107,possible
33108,we
33109,also
33110,have
33111,the
33112,chance
33113,right
33114,now
33115,to
33116,beat
33117,other
33118,countries
33119,in
33120,the
33121,race
33122,for
33123,the
33124,next
33125,wave
33126,of
33127,high
33128,tech
33129,manufacturing
33130,jobs
33131,my
33132,administration
33133,has
33134,launched
33135,two
33136,hubs
33137,for
33138,high
33139,tech
33140,manufacturing
33141,in
33142,raleigh
33143,and
33144,youngstown
33145,where
33146,we
33147,ve
33148,connected
33149,businesses
33150,to
33151,research
33152,universities
33153,that
33154,can
33155,help
33156,america
33157,lead
33158,the
33159,world
33160,in
33161,advanced
33162,technologies
33163,tonight
33164,i
33165,m
33166,announcing
33167,we
33168,ll
33169,launch
33170,six
33171,more
33172,this
33173,year
33174,bipartisan
33175,bills
33176,in
33177,both
33178,houses
33179,could
33180,double
33181,the
33182,number
33183,of
33184,these
33185,hubs
33186,and
33187,the
33188,jobs
33189,they
33190,create
33191,so
33192,get
33193,those
33194,bills
33195,to
33196,my
33197,desk
33198,and
33199,put
33200,more
33201,americans
33202,back
33203,to
33204,work
33205,let
33206,s
33207,do
33208,more
33209,to
33210,help
33211,the
33212,entrepreneurs
33213,and
33214,small
33215,business
33216,owners
33217,who
33218,create
33219,most
33220,new
33221,jobs
33222,in
33223,america
33224,over
33225,the
33226,past
33227,five
33228,years
33229,my
33230,administration
33231,has
33232,made
33233,more
33234,loans
33235,to
33236,small
33237,business
33238,owners
33239,than
33240,any
33241,other
33242,and
33243,when
33244,ninety
33245,eight
33246,percent
33247,of
33248,our
33249,exporters
33250,are
33251,small
33252,businesses
33253,new
33254,trade
33255,partnerships
33256,with
33257,europe
33258,and
33259,the
33260,asia
33261,pacific
33262,will
33263,help
33264,them
33265,create
33266,more
33267,jobs
33268,we
33269,need
33270,to
33271,work
33272,together
33273,on
33274,tools
33275,like
33276,bipartisan
33277,trade
33278,promotion
33279,authority
33280,to
33281,protect
33282,our
33283,workers
33284,protect
33285,our
33286,environment
33287,and
33288,open
33289,new
33290,markets
33291,to
33292,new
33293,goods
33294,stamped
33295,made
33296,in
33297,the
33298,usa
33299,china
33300,and
33301,europe
33302,aren
33303,t
33304,standing
33305,on
33306,the
33307,sidelines
33308,neither
33309,should
33310,we
33311,we
33312,know
33313,that
33314,the
33315,nation
33316,that
33317,goes
33318,all
33319,in
33320,on
33321,innovation
33322,today
33323,will
33324,own
33325,the
33326,global
33327,economy
33328,tomorrow
33329,this
33330,is
33331,an
33332,edge
33333,america
33334,cannot
33335,surrender
33336,federally
33337,funded
33338,research
33339,helped
33340,lead
33341,to
33342,the
33343,ideas
33344,and
33345,inventions
33346,behind
33347,google
33348,and
33349,smartphones
33350,that
33351,s
33352,why
33353,congress
33354,should
33355,undo
33356,the
33357,damage
33358,done
33359,by
33360,last
33361,year
33362,s
33363,cuts
33364,to
33365,basic
33366,research
33367,so
33368,we
33369,can
33370,unleash
33371,the
33372,next
33373,great
33374,american
33375,discovery
33376,whether
33377,it
33378,s
33379,vaccines
33380,that
33381,stay
33382,ahead
33383,of
33384,drug
33385,resistant
33386,bacteria
33387,or
33388,paper
33389,thin
33390,material
33391,that
33392,s
33393,stronger
33394,than
33395,steel
33396,and
33397,let
33398,s
33399,pass
33400,a
33401,patent
33402,reform
33403,bill
33404,that
33405,allows
33406,our
33407,businesses
33408,to
33409,stay
33410,focused
33411,on
33412,innovation
33413,not
33414,costly
33415,needless
33416,litigation
33417,now
33418,one
33419,of
33420,the
33421,biggest
33422,factors
33423,in
33424,bringing
33425,more
33426,jobs
33427,back
33428,is
33429,our
33430,commitment
33431,to
33432,american
33433,energy
33434,the
33435,all
33436,of
33437,the
33438,above
33439,energy
33440,strategy
33441,i
33442,announced
33443,a
33444,few
33445,years
33446,ago
33447,is
33448,working
33449,and
33450,today
33451,america
33452,is
33453,closer
33454,to
33455,energy
33456,independence
33457,than
33458,we
33459,ve
33460,been
33461,in
33462,decades
33463,one
33464,of
33465,the
33466,reasons
33467,why
33468,is
33469,natural
33470,gas
33471,if
33472,extracted
33473,safely
33474,it
33475,s
33476,the
33477,bridge
33478,fuel
33479,that
33480,can
33481,power
33482,our
33483,economy
33484,with
33485,less
33486,of
33487,the
33488,carbon
33489,pollution
33490,that
33491,causes
33492,climate
33493,change
33494,businesses
33495,plan
33496,to
33497,invest
33498,almost
33499,100
33500,billion
33501,in
33502,new
33503,factories
33504,that
33505,use
33506,natural
33507,gas
33508,i
33509,ll
33510,cut
33511,red
33512,tape
33513,to
33514,help
33515,states
33516,get
33517,those
33518,factories
33519,built
33520,and
33521,this
33522,congress
33523,can
33524,help
33525,by
33526,putting
33527,people
33528,to
33529,work
33530,building
33531,fueling
33532,stations
33533,that
33534,shift
33535,more
33536,cars
33537,and
33538,trucks
33539,from
33540,foreign
33541,oil
33542,to
33543,american
33544,natural
33545,gas
33546,my
33547,administration
33548,will
33549,keep
33550,working
33551,with
33552,the
33553,industry
33554,to
33555,sustain
33556,production
33557,and
33558,job
33559,growth
33560,while
33561,strengthening
33562,protection
33563,of
33564,our
33565,air
33566,our
33567,water
33568,and
33569,our
33570,communities
33571,and
33572,while
33573,we
33574,re
33575,at
33576,it
33577,i
33578,ll
33579,use
33580,my
33581,authority
33582,to
33583,protect
33584,more
33585,of
33586,our
33587,pristine
33588,federal
