,0
13953,must
13954,balance
13955,federal
13956,budget
13957,without
13958,raising
13959,taxes
13960,need
13961,spending
13962,discipline
13963,washington
13964,c
13965,set
13966,goal
13967,cutting
13968,deficit
13969,half
13970,2009
13971,met
13972,goal
13973,three
13974,years
13975,ahead
13976,schedule
13977,let
13978,us
13979,take
13980,next
13981,step
13982,coming
13983,weeks
13984,i
13985,submit
13986,budget
13987,eliminates
13988,federal
13989,deficit
13990,within
13991,next
13992,five
13993,years
13994,i
13995,ask
13996,make
13997,commitment
13998,together
13999,restrain
14000,spending
14001,appetite
14002,federal
14003,government
14004,balance
14005,federal
14006,budget
14007,next
14008,matter
14009,earmarks
14010,special
14011,interest
14012,items
14013,often
14014,slipped
14015,bills
14016,last
14017,hour
14018,even
14019,c
14020,span
14021,watching
14022,2005
14023,alone
14024,number
14025,earmarks
14026,grew
14027,13
14028,000
14029,totaled
14030,nearly
14031,18
14032,billion
14033,even
14034,worse
14035,90
14036,percent
14037,earmarks
14038,never
14039,make
14040,floor
14041,house
14042,senate
14043,dropped
14044,committee
14045,reports
14046,even
14047,part
14048,bill
14049,arrives
14050,desk
14051,vote
14052,law
14053,i
14054,sign
14055,law
14056,yet
14057,treated
14058,force
14059,law
14060,time
14061,come
14062,end
14063,practice
14064,let
14065,us
14066,work
14067,together
14068,reform
14069,budget
14070,process
14071,expose
14072,every
14073,earmark
14074,light
14075,day
14076,vote
14077,congress
14078,cut
14079,number
14080,cost
14081,earmarks
14082,least
14083,half
14084,end
14085,session
14086,finally
14087,keep
14088,economy
14089,strong
14090,must
14091,take
14092,challenge
14093,entitlements
14094,social
14095,security
14096,medicare
14097,medicaid
14098,commitments
14099,conscience
14100,duty
14101,keep
14102,permanently
14103,sound
14104,yet
14105,failing
14106,duty
14107,failure
14108,one
14109,day
14110,leave
14111,children
14112,three
14113,bad
14114,options
14115,huge
14116,tax
14117,increases
14118,huge
14119,deficits
14120,huge
14121,immediate
14122,cuts
14123,benefits
14124,everyone
14125,chamber
14126,knows
14127,true
14128,yet
14129,somehow
14130,found
14131,act
14132,let
14133,us
14134,work
14135,together
14136,enough
14137,good
14138,sense
14139,good
14140,i
14141,fix
14142,medicare
14143,medicaid
14144,save
14145,social
14146,security
14147,spreading
14148,opportunity
14149,hope
14150,america
14151,also
14152,requires
14153,public
14154,schools
14155,give
14156,children
14157,knowledge
14158,character
14159,need
14160,life
14161,five
14162,years
14163,ago
14164,rose
14165,partisan
14166,differences
14167,pass
14168,child
14169,left
14170,behind
14171,act
14172,preserving
14173,local
14174,control
14175,raising
14176,standards
14177,holding
14178,schools
14179,accountable
14180,results
14181,acted
14182,students
14183,performing
14184,better
14185,reading
14186,math
14187,minority
14188,students
14189,closing
14190,achievement
14191,gap
14192,task
14193,build
14194,success
14195,without
14196,watering
14197,standards
14198,without
14199,taking
14200,control
14201,local
14202,communities
14203,without
14204,backsliding
14205,calling
14206,reform
14207,lift
14208,student
14209,achievement
14210,even
14211,higher
14212,giving
14213,local
14214,leaders
14215,flexibility
14216,turn
14217,around
14218,failing
14219,schools
14220,giving
14221,families
14222,children
14223,stuck
14224,failing
14225,schools
14226,right
14227,choose
14228,someplace
14229,better
14230,must
14231,increase
14232,funds
14233,students
14234,struggle
14235,make
14236,sure
14237,children
14238,get
14239,special
14240,help
14241,need
14242,make
14243,sure
14244,children
14245,prepared
14246,jobs
14247,future
14248,country
14249,competitive
14250,strengthening
14251,math
14252,science
14253,skills
14254,child
14255,left
14256,behind
14257,act
14258,worked
14259,america
14260,children
14261,i
14262,ask
14263,congress
14264,reauthorize
14265,good
14266,law
14267,future
14268,hope
14269,opportunity
14270,requires
14271,citizens
14272,affordable
14273,available
14274,health
14275,care
14276,comes
14277,health
14278,care
14279,government
14280,obligation
14281,care
14282,elderly
14283,disabled
14284,poor
14285,children
14286,meet
14287,responsibilities
14288,americans
14289,private
14290,health
14291,insurance
14292,best
14293,way
14294,meet
14295,needs
14296,many
14297,americans
14298,cannot
14299,afford
14300,health
14301,insurance
14302,policy
14303,tonight
14304,i
14305,propose
14306,two
14307,new
14308,initiatives
14309,help
14310,americans
14311,afford
14312,insurance
14313,first
14314,i
14315,propose
14316,standard
14317,tax
14318,deduction
14319,health
14320,insurance
14321,like
14322,standard
14323,tax
14324,deduction
14325,dependents
14326,families
14327,health
14328,insurance
14329,pay
14330,income
14331,payroll
14332,tax
14333,payroll
14334,taxes
14335,15
14336,000
14337,income
14338,single
14339,americans
14340,health
14341,insurance
14342,pay
14343,income
14344,payroll
14345,taxes
14346,7
14347,500
14348,income
14349,reform
14350,100
14351,million
14352,men
14353,women
14354,children
14355,covered
14356,employer
14357,provided
14358,insurance
14359,benefit
14360,lower
14361,tax
14362,bills
14363,time
14364,reform
14365,level
14366,playing
14367,field
14368,get
14369,health
14370,insurance
14371,job
14372,americans
14373,purchase
14374,health
14375,insurance
14376,proposal
14377,would
14378,mean
14379,substantial
14380,tax
14381,savings
14382,4
14383,500
14384,family
14385,four
14386,making
14387,60
14388,000
14389,year
14390,millions
14391,americans
14392,health
14393,insurance
14394,deduction
14395,would
14396,help
14397,put
14398,basic
14399,private
14400,health
14401,insurance
14402,plan
14403,within
14404,reach
14405,changing
14406,tax
14407,code
14408,vital
14409,necessary
14410,step
14411,making
14412,health
14413,care
14414,affordable
14415,americans
14416,second
14417,proposal
14418,help
14419,states
14420,coming
14421,innovative
14422,ways
14423,cover
14424,uninsured
14425,states
14426,make
14427,basic
14428,private
14429,health
14430,insurance
14431,available
14432,citizens
14433,receive
14434,federal
14435,funds
14436,help
14437,provide
14438,coverage
14439,poor
14440,sick
14441,i
14442,asked
14443,secretary
14444,health
14445,human
14446,services
14447,work
14448,congress
14449,take
14450,existing
14451,federal
14452,funds
14453,use
14454,create
14455,affordable
14456,choices
14457,grants
14458,grants
14459,would
14460,give
14461,nation
14462,governors
14463,money
14464,flexibility
14465,get
14466,private
14467,health
14468,insurance
14469,need
14470,many
14471,ways
14472,congress
14473,help
14474,need
14475,expand
14476,health
14477,savings
14478,accounts
14479,need
14480,help
14481,small
14482,businesses
14483,association
14484,health
14485,plans
14486,need
14487,reduce
14488,costs
14489,medical
14490,errors
14491,better
14492,information
14493,technology
14494,encourage
14495,price
14496,transparency
14497,protect
14498,good
14499,doctors
14500,junk
14501,lawsuits
14502,need
14503,pass
14504,medical
14505,liability
14506,reform
14507,must
14508,remember
14509,best
14510,health
14511,care
14512,decisions
14513,made
14514,government
14515,insurance
14516,companies
14517,patients
14518,doctors
14519,extending
14520,hope
14521,opportunity
14522,country
14523,requires
14524,immigration
14525,system
14526,worthy
14527,america
14528,laws
14529,fair
14530,borders
14531,secure
14532,laws
14533,borders
14534,routinely
14535,violated
14536,harms
14537,interests
14538,country
14539,secure
14540,border
14541,doubling
14542,size
14543,border
14544,patrol
14545,funding
14546,new
14547,infrastructure
14548,technology
14549,yet
14550,even
14551,steps
14552,cannot
14553,fully
14554,secure
14555,border
14556,unless
14557,take
14558,pressure
14559,border
14560,requires
14561,temporary
14562,worker
14563,program
14564,establish
14565,legal
14566,orderly
14567,path
14568,foreign
14569,workers
14570,enter
14571,country
14572,work
14573,temporary
14574,basis
14575,result
14576,try
14577,sneak
14578,leave
14579,border
14580,agents
14581,free
14582,chase
14583,drug
14584,smugglers
14585,criminals
14586,terrorists
14587,enforce
14588,immigration
14589,laws
14590,worksite
14591,give
14592,employers
14593,tools
14594,verify
14595,legal
14596,status
14597,workers
14598,excuse
14599,left
14600,violating
14601,law
14602,need
14603,uphold
14604,great
14605,tradition
14606,melting
14607,pot
14608,welcomes
14609,assimilates
14610,new
14611,arrivals
14612,need
14613,resolve
14614,status
14615,illegal
14616,immigrants
14617,already
14618,country
14619,without
14620,animosity
14621,without
14622,amnesty
14623,convictions
14624,run
14625,deep
14626,capitol
14627,comes
14628,immigration
14629,let
14630,us
14631,serious
14632,civil
14633,conclusive
14634,debate
14635,pass
14636,i
14637,sign
14638,comprehensive
14639,immigration
14640,reform
14641,law
14642,extending
14643,hope
14644,opportunity
14645,depends
14646,stable
14647,supply
14648,energy
14649,keeps
14650,america
14651,economy
14652,running
14653,america
14654,environment
14655,clean
14656,long
14657,nation
14658,dependent
14659,foreign
14660,oil
14661,dependence
14662,leaves
14663,us
14664,vulnerable
14665,hostile
14666,regimes
14667,terrorists
14668,could
14669,cause
14670,huge
14671,disruptions
14672,oil
14673,shipments
14674,raise
14675,price
14676,oil
14677,great
14678,harm
14679,economy
14680,vital
14681,interest
14682,diversify
14683,america
14684,energy
14685,supply
14686,way
14687,forward
14688,technology
14689,must
14690,continue
14691,changing
14692,way
14693,america
14694,generates
14695,electric
14696,power
14697,even
14698,greater
14699,use
14700,clean
14701,coal
14702,technology
14703,solar
14704,wind
14705,energy
14706,clean
14707,safe
14708,nuclear
14709,power
14710,need
14711,press
14712,battery
14713,research
14714,plug
14715,hybrid
14716,vehicles
14717,expand
14718,use
14719,clean
14720,diesel
14721,vehicles
14722,biodiesel
14723,fuel
14724,must
14725,continue
14726,investing
14727,new
14728,methods
14729,producing
14730,ethanol
14731,using
14732,everything
14733,wood
14734,chips
14735,grasses
14736,agricultural
14737,wastes
14738,made
14739,lot
14740,progress
14741,thanks
14742,good
14743,policies
14744,washington
14745,strong
14746,response
14747,market
14748,even
14749,dramatic
14750,advances
14751,within
14752,reach
14753,tonight
14754,i
14755,ask
14756,congress
14757,join
14758,pursuing
14759,great
14760,goal
14761,let
14762,us
14763,build
14764,work
14765,done
14766,reduce
14767,gasoline
14768,usage
14769,united
14770,states
14771,20
14772,percent
14773,next
14774,10
14775,years
14776,cut
14777,total
14778,imports
14779,equivalent
14780,three
14781,quarters
14782,oil
14783,import
14784,middle
14785,east
14786,reach
14787,goal
14788,must
14789,increase
14790,supply
14791,alternative
14792,fuels
14793,setting
14794,mandatory
14795,fuels
14796,standard
14797,require
14798,35
14799,billion
14800,gallons
14801,renewable
14802,alternative
14803,fuels
14804,2017
14805,nearly
14806,five
14807,times
14808,current
14809,target
14810,time
14811,need
14812,reform
14813,modernize
14814,fuel
14815,economy
14816,standards
14817,cars
14818,way
14819,light
14820,trucks
14821,conserve
14822,eight
14823,half
14824,billion
14825,gallons
14826,gasoline
14827,2017
14828,achieving
14829,ambitious
14830,goals
14831,dramatically
14832,reduce
14833,dependence
14834,foreign
14835,oil
14836,going
14837,eliminate
14838,continue
14839,diversify
14840,fuel
14841,supply
14842,must
14843,step
14844,domestic
14845,oil
14846,production
14847,environmentally
14848,sensitive
14849,ways
14850,protect
14851,america
14852,severe
14853,disruptions
14854,oil
14855,supply
14856,i
14857,ask
14858,congress
14859,double
14860,current
14861,capacity
14862,strategic
14863,petroleum
14864,reserve
14865,america
14866,verge
14867,technological
14868,breakthroughs
14869,enable
14870,us
14871,live
14872,lives
14873,less
14874,dependent
14875,oil
14876,technologies
14877,help
14878,us
14879,better
14880,stewards
14881,environment
14882,help
14883,us
14884,confront
14885,serious
14886,challenge
14887,global
14888,climate
14889,change
14890,future
14891,hope
14892,opportunity
14893,requires
14894,fair
14895,impartial
14896,system
14897,justice
14898,lives
14899,citizens
14900,across
14901,nation
14902,affected
14903,outcome
14904,cases
14905,pending
14906,federal
14907,courts
14908,shared
14909,obligation
14910,ensure
14911,federal
14912,courts
14913,enough
14914,judges
14915,hear
14916,cases
14917,deliver
14918,timely
14919,rulings
14920,president
14921,i
14922,duty
14923,nominate
14924,qualified
14925,men
14926,women
14927,vacancies
14928,federal
14929,bench
14930,united
14931,states
14932,senate
14933,duty
14934,well
14935,give
14936,nominees
14937,fair
14938,hearing
14939,prompt
14940,vote
14941,senate
14942,floor
14943,us
14944,room
14945,higher
14946,responsibility
14947,protect
14948,people
14949,country
14950,danger
14951,five
14952,years
14953,come
14954,gone
14955,since
14956,saw
14957,scenes
14958,felt
14959,sorrow
14960,terrorists
14961,cause
14962,time
14963,take
14964,stock
14965,situation
14966,added
14967,many
14968,critical
14969,protections
14970,guard
14971,homeland
14972,know
14973,certainty
14974,horrors
14975,september
14976,morning
14977,glimpse
14978,terrorists
14979,intend
14980,us
14981,unless
14982,stop
14983,distance
14984,time
14985,find
14986,debating
14987,causes
14988,conflict
14989,course
14990,followed
14991,debates
14992,essential
14993,great
14994,democracy
14995,faces
14996,great
14997,questions
14998,yet
14999,one
15000,question
15001,surely
15002,settled
15003,win
15004,war
15005,terror
15006,must
15007,take
15008,fight
15009,enemy
15010,start
15011,america
15012,allies
15013,protected
15014,people
15015,staying
15016,offense
15017,enemy
15018,knows
15019,days
15020,comfortable
15021,sanctuary
