,0
19100,price
19101,and
19102,supply
19103,whims
19104,of
19105,others
19106,the
19107,congress
19108,cannot
19109,drift
19110,dawdle
19111,and
19112,debate
19113,forever
19114,with
19115,america
19116,s
19117,future
19118,i
19119,need
19120,your
19121,help
19122,to
19123,energize
19124,this
19125,congress
19126,into
19127,comprehensive
19128,action
19129,i
19130,will
19131,continue
19132,to
19133,press
19134,for
19135,my
19136,january
19137,program
19138,which
19139,is
19140,still
19141,the
19142,only
19143,total
19144,energy
19145,program
19146,there
19147,is
19148,i
19149,cannot
19150,sit
19151,here
19152,idly
19153,while
19154,nothing
19155,is
19156,done
19157,we
19158,must
19159,get
19160,on
19161,with
19162,the
19163,job
19164,right
19165,now
19166,thank
19167,you
19168,and
19169,good
19170,night
19171,transcript
19172,mr
19173,president
19174,president
19175,hurley
19176,senator
19177,johnston
19178,my
19179,good
19180,friends
19181,from
19182,the
19183,house
19184,of
19185,representatives
19186,eddie
19187,hebert
19188,dave
19189,treen
19190,lindy
19191,boggs
19192,lieutenant
19193,governor
19194,fitzmorris
19195,students
19196,faculty
19197,alumni
19198,and
19199,guests
19200,of
19201,tulane
19202,university
19203,it
19204,is
19205,really
19206,a
19207,great
19208,privilege
19209,and
19210,a
19211,very
19212,high
19213,honor
19214,to
19215,have
19216,an
19217,opportunity
19218,of
19219,participating
19220,again
19221,in
19222,a
19223,student
19224,activity
19225,at
19226,tulane
19227,university
19228,and
19229,for
19230,this
19231,opportunity
19232,i
19233,thank
19234,you
19235,very
19236,very
19237,much
19238,each
19239,time
19240,that
19241,i
19242,have
19243,been
19244,privileged
19245,to
19246,visit
19247,tulane
19248,i
19249,have
19250,come
19251,away
19252,newly
19253,impressed
19254,with
19255,the
19256,intense
19257,application
19258,of
19259,the
19260,student
19261,body
19262,to
19263,the
19264,great
19265,issues
19266,of
19267,our
19268,time
19269,and
19270,i
19271,am
19272,pleased
19273,tonight
19274,to
19275,observe
19276,that
19277,your
19278,interest
19279,hasn
19280,t
19281,changed
19282,one
19283,bit
19284,as
19285,we
19286,came
19287,into
19288,the
19289,building
19290,tonight
19291,i
19292,passed
19293,a
19294,student
19295,who
19296,looked
19297,up
19298,from
19299,his
19300,book
19301,and
19302,said
19303,a
19304,journey
19305,of
19306,a
19307,thousand
19308,miles
19309,begins
19310,but
19311,with
19312,a
19313,single
19314,step
19315,to
19316,indicate
19317,my
19318,interest
19319,in
19320,him
19321,i
19322,asked
19323,are
19324,you
19325,trying
19326,to
19327,figure
19328,out
19329,how
19330,to
19331,get
19332,your
19333,goal
19334,in
19335,life
19336,he
19337,said
19338,no
19339,i
19340,am
19341,trying
19342,to
19343,figure
19344,out
19345,how
19346,to
19347,get
19348,to
19349,the
19350,super
19351,dome
19352,in
19353,september
19354,laughter
19355,well
19356,i
19357,don
19358,t
19359,think
19360,there
19361,is
19362,any
19363,doubt
19364,in
19365,my
19366,mind
19367,that
19368,all
19369,of
19370,you
19371,will
19372,get
19373,to
19374,the
19375,super
19376,dome
19377,of
19378,course
19379,i
19380,hope
19381,it
19382,is
19383,to
19384,see
19385,the
19386,green
19387,wave
19388,tulane
19389,university
19390,have
19391,their
19392,very
19393,best
19394,season
19395,on
19396,the
19397,gridiron
19398,i
19399,have
19400,sort
19401,of
19402,a
19403,feeling
19404,that
19405,you
19406,wouldn
19407,t
19408,mind
19409,making
19410,this
19411,another
19412,year
19413,in
19414,which
19415,you
19416,put
19417,the
19418,tigers
19419,louisiana
19420,state
19421,university
19422,in
19423,your
19424,tank
19425,when
19426,i
19427,had
19428,the
19429,privilege
19430,of
19431,speaking
19432,here
19433,in
19434,1968
19435,at
19436,your
19437,directions
19438,68
19439,forum
19440,i
19441,had
19442,no
19443,idea
19444,that
19445,my
19446,own
19447,career
19448,and
19449,our
19450,entire
19451,nation
19452,would
19453,move
19454,so
19455,soon
19456,in
19457,another
19458,direction
19459,and
19460,i
19461,say
19462,again
19463,i
19464,am
19465,extremely
19466,proud
19467,to
19468,be
19469,invited
19470,back
19471,i
19472,am
19473,impressed
19474,as
19475,i
19476,undoubtedly
19477,said
19478,before
19479,but
19480,i
19481,would
19482,reiterate
19483,it
19484,tonight
19485,by
19486,tulane
19487,s
19488,unique
19489,distinction
19490,as
19491,the
19492,only
19493,american
19494,university
19495,to
19496,be
19497,converted
19498,from
19499,state
19500,sponsorship
19501,to
19502,private
19503,status
19504,and
19505,i
19506,am
19507,also
19508,impressed
19509,by
19510,the
19511,tulane
19512,graduates
19513,who
19514,serve
19515,in
19516,the
19517,united
19518,states
19519,congress
19520,bennett
19521,johnston
19522,lindy
19523,boggs
19524,dave
19525,treen
19526,eddie
19527,hebert
19528,when
19529,i
19530,asked
19531,him
19532,the
19533,question
19534,whether
19535,he
19536,was
19537,or
19538,not
19539,and
19540,he
19541,said
19542,he
19543,got
19544,a
19545,special
19546,degree
19547,dropout
19548,28
19549,laughter
19550,but
19551,i
19552,think
19553,the
19554,fact
19555,that
19556,you
19557,have
19558,these
19559,three
19560,outstanding
19561,graduates
19562,testifies
19563,to
19564,the
19565,academic
19566,excellence
19567,and
19568,the
19569,inspiration
19570,of
19571,this
19572,historic
19573,university
19574,rooted
19575,in
19576,the
19577,past
19578,with
19579,its
19580,eyes
19581,on
19582,the
19583,future
19584,just
19585,as
19586,tulane
19587,has
19588,made
19589,a
19590,great
19591,transition
19592,from
19593,the
19594,past
19595,to
19596,the
19597,future
19598,so
19599,has
19600,new
19601,orleans
19602,the
19603,legendary
19604,city
19605,that
19606,has
19607,made
19608,such
19609,a
19610,unique
19611,contribution
19612,to
19613,our
19614,great
19615,america
19616,new
19617,orleans
19618,is
19619,more
19620,as
19621,i
19622,see
19623,it
19624,than
19625,weathered
19626,bricks
19627,and
19628,cast
19629,iron
19630,balconies
19631,it
19632,is
19633,a
19634,state
19635,of
19636,mind
19637,a
19638,melting
19639,pot
19640,that
19641,represents
19642,the
19643,very
19644,very
19645,best
19646,of
19647,america
19648,s
19649,evolution
19650,an
19651,example
19652,of
19653,retention
19654,of
19655,a
19656,very
19657,special
19658,culture
19659,in
19660,a
19661,progressive
19662,environment
19663,of
19664,modern
19665,change
19666,on
19667,january
19668,8
19669,1815
19670,a
19671,monumental
19672,american
19673,victory
19674,was
19675,achieved
19676,here
19677,the
19678,battle
19679,of
19680,new
19681,orleans
19682,louisiana
19683,had
19684,been
19685,a
19686,state
19687,for
19688,less
19689,than
19690,three
19691,years
19692,but
19693,outnumbered
19694,americans
19695,innovated
19696,outnumbered
19697,americans
19698,used
19699,the
19700,tactics
19701,of
19702,the
19703,frontier
19704,to
19705,defeat
19706,a
19707,veteran
19708,british
19709,force
19710,trained
19711,in
19712,the
19713,strategy
19714,of
19715,the
19716,napoleonic
19717,wars
19718,we
19719,as
19720,a
19721,nation
19722,had
19723,suffered
19724,humiliation
19725,and
19726,a
19727,measure
19728,of
19729,defeat
19730,in
19731,the
19732,war
19733,of
19734,1812
19735,our
19736,national
19737,capital
19738,in
19739,washington
19740,had
19741,been
19742,captured
19743,and
19744,burned
19745,so
19746,the
19747,illustrious
19748,victory
19749,in
19750,the
19751,battle
19752,of
19753,new
19754,orleans
19755,was
19756,a
19757,powerful
19758,restorative
19759,to
19760,our
19761,national
19762,pride
19763,yet
19764,the
19765,victory
19766,at
19767,new
19768,orleans
19769,actually
19770,took
19771,place
19772,two
19773,weeks
19774,after
19775,the
19776,signing
19777,of
19778,the
19779,armistice
19780,in
19781,europe
19782,thousands
19783,died
19784,although
19785,a
19786,peace
19787,had
19788,been
19789,negotiated
19790,the
19791,combatants
19792,had
19793,not
19794,gotten
19795,the
19796,word
19797,yet
19798,the
19799,epic
19800,struggle
19801,nevertheless
19802,restored
19803,america
19804,s
19805,pride
19806,today
19807,america
19808,can
19809,regain
19810,the
19811,sense
19812,of
19813,pride
19814,that
19815,existed
19816,before
19817,vietnam
19818,but
19819,it
19820,cannot
19821,be
19822,achieved
19823,by
19824,refighting
19825,a
19826,war
19827,that
19828,is
19829,finished
19830,as
19831,far
19832,as
19833,america
19834,is
19835,concerned
19836,as
19837,i
19838,see
19839,it
19840,the
19841,time
19842,has
19843,come
19844,to
19845,look
19846,forward
19847,to
19848,an
19849,agenda
19850,for
19851,the
19852,future
19853,to
19854,unify
19855,to
19856,bind
19857,up
19858,the
19859,nation
19860,s
19861,wounds
19862,and
19863,to
19864,restore
19865,its
19866,health
19867,and
19868,its
19869,optimistic
19870,self
19871,confidence
19872,in
19873,new
19874,orleans
19875,a
19876,great
19877,battle
19878,was
19879,fought
19880,after
19881,a
19882,war
19883,was
19884,over
19885,in
19886,new
19887,orleans
19888,tonight
19889,we
19890,can
19891,begin
19892,a
19893,great
19894,national
19895,reconciliation
19896,the
19897,first
19898,engagement
19899,must
19900,be
19901,with
19902,the
19903,problems
19904,of
19905,today
19906,but
19907,just
19908,as
19909,importantly
19910,the
19911,problems
19912,of
19913,the
19914,future
19915,that
19916,is
19917,why
19918,i
19919,think
19920,it
19921,is
19922,so
19923,appropriate
19924,that
19925,i
19926,find
19927,myself
19928,tonight
19929,at
19930,a
19931,university
19932,which
19933,addresses
19934,itself
19935,to
19936,preparing
19937,young
19938,people
19939,for
19940,the
19941,challenge
19942,of
19943,tomorrow
19944,i
19945,ask
19946,that
19947,we
19948,stop
19949,refighting
19950,the
19951,battles
19952,and
19953,the
19954,recriminations
19955,of
19956,the
19957,past
19958,i
19959,ask
19960,that
19961,we
19962,look
19963,now
19964,at
19965,what
19966,is
19967,right
19968,with
19969,america
19970,at
19971,our
19972,possibilities
19973,and
19974,our
19975,potentialities
19976,for
19977,change
19978,and
19979,growth
19980,and
19981,achievement
19982,and
19983,sharing
19984,i
19985,ask
19986,that
19987,we
19988,accept
19989,the
19990,responsibilities
19991,of
19992,leadership
19993,as
19994,a
19995,good
19996,neighbor
19997,to
19998,all
19999,peoples
20000,and
20001,the
20002,enemy
20003,of
20004,none
20005,i
20006,ask
20007,that
20008,we
20009,strive
20010,to
20011,become
20012,in
20013,the
20014,finest
20015,american
20016,tradition
20017,something
20018,more
20019,tomorrow
20020,than
20021,we
20022,are
20023,today
20024,instead
20025,of
20026,my
20027,addressing
20028,the
20029,image
20030,of
20031,america
20032,i
20033,prefer
20034,to
20035,consider
20036,the
20037,reality
20038,of
20039,america
20040,it
20041,is
20042,true
20043,that
20044,we
20045,have
20046,launched
20047,our
20048,bicentennial
20049,celebration
20050,without
20051,having
20052,achieved
20053,human
20054,perfection
20055,but
20056,we
20057,have
20058,attained
20059,a
20060,very
20061,remarkable
20062,self
20063,governed
20064,society
20065,that
20066,possesses
20067,the
20068,flexibility
20069,and
20070,the
20071,dynamism
20072,to
20073,grow
20074,and
20075,undertake
20076,an
20077,entirely
20078,new
20079,agenda
20080,an
20081,agenda
20082,for
20083,america
20084,s
20085,third
20086,century
20087,so
20088,i
20089,ask
20090,you
20091,to
20092,join
20093,me
20094,in
20095,helping
20096,to
20097,write
20098,that
20099,agenda
20100,i
20101,am
20102,as
20103,determined
20104,as
20105,a
20106,president
20107,can
20108,be
20109,to
20110,seek
20111,national
20112,rediscovery
20113,of
20114,the
20115,belief
20116,in
20117,ourselves
20118,that
20119,characterized
20120,the
20121,most
20122,creative
20123,periods
20124,in
20125,our
20126,nation
20127,s
20128,history
20129,the
20130,greatest
20131,challenge
20132,of
20133,creativity
20134,as
20135,i
20136,see
20137,it
20138,lies
20139,ahead
20140,we
20141,of
20142,course
20143,are
20144,saddened
20145,indeed
20146,by
20147,the
20148,events
20149,in
20150,indochina
20151,but
20152,these
20153,events
20154,tragic
20155,as
20156,they
20157,are
20158,portend
20159,neither
20160,the
20161,end
20162,of
20163,the
20164,world
20165,nor
20166,of
20167,america
20168,s
20169,leadership
20170,in
20171,the
20172,world
20173,let
20174,me
20175,put
20176,it
20177,this
20178,way
20179,if
20180,i
20181,might
20182,some
20183,tend
20184,to
20185,feel
20186,that
20187,if
20188,we
20189,do
20190,not
20191,succeed
20192,in
20193,everything
20194,everywhere
20195,then
20196,we
20197,have
20198,succeeded
20199,in
20200,nothing
20201,anywhere
20202,i
20203,reject
20204,categorically
20205,such
20206,polarized
20207,thinking
20208,we
20209,can
20210,and
20211,we
20212,should
20213,help
20214,others
20215,to
20216,help
20217,themselves
20218,but
20219,the
20220,fate
20221,of
20222,responsible
20223,men
20224,and
20225,women
20226,everywhere
20227,in
20228,the
20229,final
20230,decision
20231,rests
20232,in
20233,their
20234,own
20235,hands
20236,not
20237,in
20238,ours
20239,america
20240,s
20241,future
20242,depends
20243,upon
20244,americans
20245,especially
20246,your
20247,generation
20248,which
20249,is
20250,now
20251,equipping
20252,itself
20253,to
20254,assume
20255,the
20256,challenges
20257,of
20258,the
20259,future
20260,to
20261,help
20262,write
20263,the
20264,agenda
20265,for
20266,america
20267,earlier
20268,today
20269,in
20270,this
20271,great
20272,community
20273,i
20274,spoke
20275,about
20276,the
20277,need
20278,to
20279,maintain
20280,our
20281,defenses
20282,tonight
20283,i
20284,would
20285,like
20286,to
20287,talk
20288,about
20289,another
20290,kind
20291,of
20292,strength
20293,the
20294,true
20295,source
20296,of
20297,american
20298,power
20299,that
20300,transcends
20301,all
20302,of
20303,the
20304,deterrent
20305,powers
20306,for
20307,peace
20308,of
20309,our
20310,armed
20311,forces
20312,i
20313,am
20314,speaking
20315,here
20316,of
20317,our
20318,belief
20319,in
20320,ourselves
20321,and
20322,our
20323,belief
20324,in
20325,our
20326,nation
20327,abraham
20328,lincoln
20329,asked
20330,in
20331,his
20332,own
20333,words
20334,and
20335,i
20336,quote
20337,what
20338,constitutes
20339,the
20340,bulwark
20341,of
20342,our
20343,own
20344,liberty
20345,and
20346,independence
20347,and
20348,he
20349,answered
20350,it
20351,is
20352,not
20353,our
20354,frowning
20355,battlements
20356,or
20357,bristling
20358,seacoasts
20359,our
20360,army
20361,or
20362,our
20363,navy
20364,our
20365,defense
20366,is
20367,in
20368,the
20369,spirit
20370,which
20371,prized
20372,liberty
20373,as
20374,the
20375,heritage
20376,of
20377,all
20378,men
20379,in
20380,all
20381,lands
20382,everywhere
20383,it
20384,is
20385,in
20386,this
20387,spirit
20388,that
20389,we
20390,must
20391,now
20392,move
20393,beyond
20394,the
20395,discords
20396,of
20397,the
20398,past
20399,decade
20400,it
20401,is
20402,in
20403,this
20404,spirit
20405,that
20406,i
20407,ask
20408,you
20409,to
20410,join
20411,me
20412,in
20413,writing
20414,an
20415,agenda
20416,for
20417,the
20418,future
20419,i
20420,welcome
20421,your
20422,invitation
20423,particularly
20424,tonight
20425,because
20426,i
20427,know
20428,it
20429,is
20430,at
20431,tulane
